ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.9654098593914636,0.23465020378699267,0.976851248523492,0.29930888660937394,-0.22852443056358623,0.6799892022652054,0.7418248152992031,1.0381047618991504,1.4160844140674052,0.0
-0.6140074048060427,1.0264693219103955,2.7302767157494507,-0.4339043425571843,0.0,-0.3049609627937764,-0.054542304383175894,0.623129447363032,-0.8492993805511455,0.0
0.0,0.7863069874551235,0.3365877071987124,-1.2936402590326812,0.0,-0.4841009070236756,0.49505565362146225,-0.02176248764592956,0.3589866313812466,0.0
-0.4815839975542747,-0.3424897185237086,0.43811903475136177,-0.2606511730348493,-0.3584436526357519,1.3938406897055728,-0.17818731150277273,0.15559403613833012,0.9219433986242749,0.0
0.0,-0.18365008775505282,-0.03038380472967841,1.9235764444644254,-0.8143539941226478,0.6084533381017122,-1.5091016297981001,-0.40797272882614133,1.29951950609804,0.0
-0.4715286193008495,-0.005856812976068627,0.9449415352194622,0.8833977537785908,0.033905266373911586,1.888740748327822,-0.9438610974580484,-4.392848389732362e-16,2.24026087817951,0.0
1.258432518904899,-0.4684025478970521,-1.4431361603286537,-0.27115226478622956,0.0,-0.6103844173071994,-1.346964604532163,-0.08693332310529095,0.06851996780755404,0.0
0.9322535147324821,0.14114657341189937,0.37400215889642313,0.05711458264212699,0.0,0.18238407333291093,0.4601651295836037,-0.2047592351082451,1.4830534228209786,0.0
0.0,-0.4106712804388275,-0.10594367156119626,0.013637754185176031,0.10783021693557429,-1.5717864257094079,-1.2483276004239083,-0.019989038953317797,0.2925390747804724,0.0
0.0,-0.10849711660992666,1.1065573310883694,-0.16217123129892677,0.2201928891049172,0.10529824519963063,0.9759136000700939,-1.034857695381068,-1.3352160539041773,0.0
-1.8865097984446197,0.19523346129195662,2.440458636852053,0.8970991564617616,-1.2892893211037195,1.0126620206864232,-0.13889951689880378,-1.2512155049033797,0.287844397160355,0.0
-0.3914178147833815,0.22477261558781195,1.3007830078256264,-1.2167474498730606,0.30528534808376756,-0.40420725832095555,-0.9290047371362005,1.519775503991195,1.3571773402190404,0.0
-0.47697911549614197,-0.36543967897710444,0.8810601963489453,-0.38586941047759965,0.05273776360560347,0.6006219583552185,-0.9128497567722539,-4.392848389732362e-16,0.4968483523475183,0.0
0.3839417486187031,-0.2573208888279356,0.18054726299587393,0.939247909677508,0.0,-0.3537489684414689,-0.41225877927627597,0.41366394736813433,1.2795089806589914,0.0
-0.9336712228947203,0.22178605255886125,2.1748070997550086,-0.06510883842387814,-0.3349026698721715,0.12480763885773113,0.357315713840088,-1.5252043696540307,-0.012259475821977195,0.0
0.0,0.5993958263850393,-0.34869061564891907,-0.3265221429216459,0.12899084128213664,0.20101853842739553,0.36973767016330483,1.0293812664068533,-1.7300077803772824,0.0
0.27087726768394926,1.3192820272812724,1.7989409050482141,-1.6385009044663474,0.14843733555553143,0.3875875150389565,0.5707632131770319,0.08222627116320673,-0.7314987060998325,0.0
0.0,-0.5419193863106735,0.014088016416222182,1.11020405554891,-0.872217090695577,-0.04472878345359208,1.3851128482090451,1.5748687279180424,-0.2438855199997822,0.0
0.5528367160262874,0.5236955291363661,0.3302316122038915,0.10143404363785435,0.19556721088363382,-0.12942291174716095,1.6222494420045752,-2.5697118269055066,0.09473617489918285,0.0
0.0,-0.15825451595188755,-1.1515026290401853,-0.484755813643592,0.0,0.8699802651378039,0.9290074728708554,-1.4435813157161002,0.3994808554459855,0.0
0.0,-0.4742423562143595,-0.7239505340800454,-1.0708464158958126,0.0,-1.3992423543844041,-1.4126412931330385,-0.39615672778818617,0.2648979603826133,0.0
-1.00576450862218,0.14640065573416156,1.166584242909792,0.09860074540957059,-0.6917058429912061,0.3671209778702712,-1.0205796388583859,1.299011878851135,-0.35791412899289415,0.0
0.817125733526908,0.15918598798768602,0.04195852202309853,-0.955212781994039,0.0,0.08741654584706067,0.38482080222753795,0.9083668582551201,1.1182680109435579,0.0
-0.20136052534422288,-0.05404626555967098,-0.10960610672729623,0.38810097503484087,0.5103087827741706,-0.12483244331148796,0.9385099003487753,0.08403429951255803,-1.9375367009492783,0.0
-0.5888029362191312,0.4405866343622376,2.101248036163219,-0.5799485087829352,0.0,0.8197601199519724,-0.7334881619288767,-1.217584761070548,0.8144586177560859,0.0
-0.28846587861187906,-1.239238271337259,-0.930110278667125,1.6610598053395749,0.20947594929478808,-0.03603508090530167,-1.159582053452484,0.722268224369085,-0.23541541033480615,0.0
-1.4775290121930136,0.714983873283648,2.0323240912375624,-1.5651625239010027,-0.6427906090051232,0.25543803184954034,-0.9906008361184288,-4.392848389732362e-16,0.2187680913114482,0.0
0.6990212397905567,0.6871224758836956,-0.8243250856539543,-2.1008795533262847,0.0,0.4781220565577717,0.22156021277654586,0.8044370284834326,-0.5523536315451446,0.0
0.0,0.8996636752743302,-0.8374618181508501,-1.8568825861664668,0.9919654563563991,-1.0703094155903066,-1.5328456767512755,1.0041690926984517,-2.038063177619773,0.0
0.0,0.7259300826371755,0.7289369669196243,-1.657016242101899,-0.07427793715983859,0.5206394908303206,-0.07000945138043374,-4.392848389732362e-16,2.1931808423091317,0.0
-0.8574583208962107,-0.08630104792232395,-0.09651466227225151,-0.22247406569477812,0.0,-0.22140742755754775,1.229222968564544,-4.392848389732362e-16,-0.46502091148855695,0.0
-0.2582973482614609,-0.3514835089916744,-0.5208679268326051,1.4797349221169085,-0.29521901595514194,0.45826709629128043,-0.523049059199854,-1.5865531993899493,-0.523244996779348,0.0
0.7758115396492642,-0.26785096406764514,-1.118441391833493,0.17724373843421,0.31982710175137885,-0.9617185743992874,0.33146539816617515,1.411088286710583,-0.798895287247004,0.0
0.0,1.366429857084988,0.5462808780971313,-1.8257402741759163,0.8805016711905405,0.6563948733131173,0.3288003220828301,-1.1281770621729583,0.45002381398282937,0.0
0.0,0.7497752424382546,-1.0233290067747822,-0.298939050018007,0.0,-0.3791724025872171,-0.3799407115364507,-4.392848389732362e-16,-0.8623543567617201,0.0
2.1783064716451643,0.5142751929319331,-0.4722443693787969,-0.31967885682853275,0.0,-0.13199027181238276,0.7171938968915493,0.06942991690123541,-0.576574668957017,0.0
-1.169977528273709,0.31365507041182616,2.7011149498544818,0.09956905626370847,-0.7924140932902282,1.6210842992409171,-0.45179572058688494,-0.889319431785414,-1.2885939624576987,0.0
-0.045507693542321974,-0.09776065641354413,0.7390789050167239,1.9293378688516853,-0.6127706357320606,-1.471647539969634,0.5052085270577259,0.708145095397863,-1.998179820076448,0.0
-0.30605884047115717,0.24940978316605258,-0.8374150708566009,-2.117796076761712,0.0,-1.1620007773560563,0.42596962977269603,-0.9132680823450581,0.3104600504915808,0.0
-0.30189233325012743,-0.05503842873969426,-0.6297875941778295,-2.7664098718856365,0.0,0.1780794805842989,-1.0165991623878046,-4.392848389732362e-16,-0.20885580140898855,0.0
1.2581108985235732,0.7406549322695417,-0.7730260620983104,-1.139829122157409,0.8111401631391031,-0.5447265019684129,-0.3657302235066599,1.3152191365725607,0.5041279408439232,0.0
-0.6687324488797041,0.17572796032265472,-0.11125235293769276,0.46854012857341676,-0.5284169619601395,-0.1218207245765165,1.3342162885968267,0.4045656483640348,1.356070554597154,0.0
-0.47854041384386853,-0.1556346583966859,-0.661188619283019,-1.274441110506195,0.40746671283201796,1.4391598151256466,-0.5546103039835283,-0.8979777530772557,0.7116738606766826,0.0
-0.27142872562046755,0.48695123725978734,0.30070419783758245,-0.32979524871390936,-0.1863900268775017,0.10452067511477924,0.04067717206665121,-2.0537508423879514,0.645759495264951,0.0
0.06723237409920695,-1.3300358795848257,-1.069135952634917,0.8302702022164422,-0.08858930296103097,-1.7742451341283971,-0.8921726819089041,0.9332871558890199,-0.20783048648836958,0.0
0.6772133526831198,0.35649669419669816,0.3487490579517736,0.2422935454721701,0.32233847822133843,0.1782338418814316,-1.392327447955144,0.046903930825362795,-1.3074745341530902,0.0
0.39417172607050993,0.3962808431297595,0.23560233296400296,-1.0020926032383788,0.25160475454099973,-0.05129635549958164,-1.9550830290737395,-0.18983994471719165,-1.5990857658227948,0.0
-0.9291733016234404,-1.2976658375125292,-0.048400538725607345,1.588479298399388,-0.4733158982721026,-0.824977073254779,1.2848078231344655,0.526607244512136,0.7446584458050655,0.0
0.31811640936656604,-0.1439513511997975,0.3763586561180818,0.07014436921286674,0.07430562118450242,-0.649030332837282,1.2002237478767066,0.24519444953128197,-0.3227087828855868,1.0
0.0,0.6571191621265763,-1.0495678796653454,0.27484809796275494,-0.8847368804902267,0.38160321864857805,0.1352309441437547,-0.949653811854931,-0.5044062100081088,1.0
0.19031240409346428,0.39997813568416896,-0.9257392801740396,1.0972215505409735,-0.5652765388833678,-0.11356036200240585,-0.5529078544427487,0.4260174272618534,-0.04598774891343695,1.0
1.868155613528624,0.4002185388683696,-1.3529910413822288,0.04303840017862004,0.7361323081294255,-1.2030706531235231,-1.2107266021782486,1.6087414667489217,-0.13900878898269006,1.0
0.0,-0.25012542797529563,-0.21558484342977327,-0.6923588986733896,0.0,-0.4184287431781291,0.28134363613580954,0.7342767697484482,-1.5779148908372238,1.0
0.507872623704678,1.1255845805877445,-1.6259404791271,-0.18051638469260994,0.0,1.5270908752317687,0.7006543925340074,0.053267670899554684,-0.08893545492380048,1.0
0.0,-1.2558439622249107,3.5504523833113195,-2.8758683329926775,0.7728116677709634,-1.2234466682577967,-0.015638768081855124,-1.135590005798178,-2.5042472898326467,1.0
-0.44068288697818797,0.015653993378596413,0.28887122244789304,-0.6372592163872347,-0.712831338501933,-0.2761700105187675,1.391672464001656,-0.27200050695342176,0.10738610915279012,1.0
1.6178335455012423,0.7540258778612663,-0.9566963356915203,1.2376039867535051,0.0,0.2474020192687481,-0.12392465245106939,-4.392848389732362e-16,-1.292166358002866,1.0
0.0,-0.3154637268096934,0.9772489404742383,0.623749740147113,1.0951331493947376,2.4038666797969603,0.22503183730043627,-0.07282361458288654,-1.896176903894816,1.0
1.1642875556619168,0.8245362771148703,0.23177631534997892,1.1697019456996784,-1.4096702346765622,0.5488527702948365,-1.367916375197694,-0.4355653576142046,-0.43042328278869046,1.0
0.0,-0.034399710768463716,-0.7257911331768757,1.380644772376137,0.0,-1.6359531468132238,-1.5216719107908099,-1.0560962009321568,0.0025425309334312857,1.0
0.6928835675469931,0.4509351588540042,-0.619653290852387,1.46556575970408,0.0,-0.7269569557797666,0.3582205943237493,-0.750030640053746,0.5073081267561274,1.0
0.7081157921467122,0.19622112617201146,-0.4564964334450582,-0.9828641012373173,0.10089564684105114,1.3118317734549718,1.2523865685802535,-0.38509634437574675,-0.04473586622351931,1.0
-1.320183083691821,-0.9823933269683935,1.1664052001924243,0.17761809717953617,1.2243589709015554,1.047292617613392,0.23024741726685427,0.1623952005083267,1.3979752854903202,1.0
1.2174910715812897,0.0616993572273775,-0.08008040280250471,0.277445119368722,0.4735343599883647,0.8687122714577695,1.6334101708843205,-0.1511747504673936,-0.9675102110728147,1.0
0.21066021462461618,0.7122781833090033,-0.3787330891960947,1.4503583453060789,-1.4213238239475778,1.5992791264914767,0.18381915299489388,0.042221688181440446,-0.9899075577696536,1.0
1.298722279524689,0.16870817349574835,0.4277202928768285,-0.9818757131328465,0.039688902878921815,0.5595585156656014,-0.3872268643355373,-1.2171389812318458,0.6882681872217915,1.0
-1.7992024865813332,-0.9919882667451945,0.33481890203688164,0.9244736454518563,0.0,1.5537682292512796,-0.1133088821474951,0.2735238236870553,-1.4742804285100213,1.0
0.4830630939901052,0.5932385455904049,0.04236551863591017,-0.5765337632780658,0.0,1.264409782578577,-0.09754882680979224,1.0216077477176575,1.5029598462927505,1.0
-0.20831249580638975,1.027967096030677,-1.2772973054302463,-0.749551968529128,-2.652006487945446,-0.19948758283741622,-0.42072563825083087,0.47992026443161845,-0.6828049138099016,1.0
-2.1410929337046873,-1.2186435781727551,0.6626726143276219,-1.3310444675838327,1.3443494647867986,-0.4099317243908843,0.9000992600285358,-0.18903327898426373,1.8134416797656399,1.0
0.5833866481809723,-0.3228206452778156,0.058493596258466146,0.44354837732084396,1.465430469922743,0.48836023872157985,-0.09203548909980107,1.2055218415628097,1.486967592306443,1.0
-1.5311512650869281,0.24002707355631442,-0.802501937280594,-0.4794148745367313,0.0,2.5974579768195074,-0.8456138420132208,0.2365697338616528,0.03061607193325191,1.0
0.0,0.23422979686581094,-0.9184380359876636,-1.3007101122112308,-0.20214610863781052,-0.2383656689832598,0.7327760165746365,-0.10978272690395344,0.13315869547323989,1.0
-1.908183687259806,-0.5326509094524592,-0.25609150133822595,-0.4203856897363477,-0.04654929213152801,1.438804053070139,-0.09114354652618882,-4.392848389732362e-16,-0.7379461734200892,1.0
1.1736888319871817,0.1670810306196669,1.4513115770869385,-1.07285483536452,-0.05423912016777619,0.05322173316088714,1.3728361269944818,0.7881378370493161,0.8793521761572782,1.0
-0.7138003177363262,0.04082733136063089,0.025136171280279805,1.2599459204663956,-0.1646495515811197,-1.3547497756251063,-0.35529999310364596,0.4753712305702311,1.210672632071863,1.0
1.5541894138485393,0.5704998854591335,-0.4988579387665743,0.2637638066135596,-0.2727714755559516,0.3963364326724938,-1.3838792920826946,-0.5413945815587141,-1.6786528995609604,1.0
1.132590757921623,1.00355945580744,-1.4926622711669049,2.134131241085891,-1.3193976214978553,-0.6408959449630218,0.47538161398951545,0.6518780955225121,0.7966621706080788,1.0
0.4292278817097612,0.3488761847266384,-0.41959116676787467,0.35062602449858304,-1.1268369020207198,-1.8914086448477387,-0.7439145063335235,-0.6020372198174982,-0.9368182383965633,1.0
1.287489095191499,0.3633570512449398,1.2898617571895994,-0.14862458153574923,-0.28957014517748214,0.3386987240334027,-0.5149979601768806,1.3966353900109796,0.608789291116282,1.0
-3.311578969201005,-1.5020119749363314,2.3504867016837023,0.377666462659274,1.036761540009342,0.08116214294664077,-1.0246298699604408,-0.09994710657304309,-1.265371210426979,1.0
0.43180804574079956,0.5165396737426805,-0.053152853793824596,-1.1306913085201344,0.0,-1.0352202770839398,0.850662142273799,-0.496755582998687,0.2669178235375164,1.0
-0.1929102735063727,-0.5618652374914082,1.2617934390254004,-0.9458485853990293,0.0,-0.9911675600386051,0.1773977571319344,-0.15414706949569237,1.4828969426123924,1.0
-1.223922010677229,-0.7117343539295202,1.4286715172107738,-0.6929835597766648,0.4393797566863812,1.0589826401661244,1.0814523339986353,-0.2569612093629419,0.008589515185039198,1.0
1.5734100899969141,0.4586032116558142,0.4860537821686697,-0.5852056293177137,-0.3985390053152312,0.9450402175702239,1.7632693463914826,-0.8483060708247282,1.318425288460059,1.0
0.0,-0.4389827621515945,-0.10019780013897127,0.85287213302636,-0.07112269188064464,-1.1529240548075685,-0.5701201525732374,0.8137427167635594,-0.3351134321601344,1.0
-0.49581532482203244,-1.0264547824736638,0.6250788490667415,-0.6952428777048694,2.3166606872125635,1.0896741829861354,2.8267379207557197,-2.9333716139747383,1.3960171358030735,1.0
0.21306707785147244,-0.8582063361417175,1.8547242023160888,-1.8605167391846111,0.0,0.21562742758077,0.508635041995464,-0.20325123428070496,2.322357710525551,1.0
0.4802512741662569,1.0858549917838227,-0.7464080038811564,0.31370644532500025,0.0,-0.10631468348753771,0.38609518964738687,-1.5221261370634163,0.5234642837161498,1.0
0.978483353057512,0.1634914727454406,-0.6562486144756179,0.07474394664104858,0.9797894158473308,-1.316512589781142,0.23890494612116217,0.6341377940619127,-0.9179277007233088,1.0
-0.3765290462162104,-0.12080264196838092,-0.15378150980927038,0.32251924799223286,-0.43824701625645074,-0.5222405226820256,-0.399402653153801,0.56980784650832,-0.6909127778320019,1.0
0.18611427553335158,1.1178222275244036,-0.5543983823133581,0.664328930332517,-2.6284246091115797,-0.24925323668496951,0.33119291385575217,0.9409316311385669,1.0477365057129135,1.0
-0.5594819957380897,0.4261624781475152,-0.10794443445207885,1.3096676955609479,-1.4964067933624763,-1.1047061676935845,0.8976662613522381,0.8044358683619446,-1.1186144865224354,1.0
-1.449367178987244,-0.6379650924838574,1.5211141287344156,-0.7623742323466042,-0.19805522189954458,0.24819603746764513,-0.4782871813504589,-4.392848389732362e-16,-0.3977806505233782,1.0
-1.0307884775450957,-0.7426259885873793,0.8178305522737468,-0.8468467526860802,0.954886878375593,1.0350553559951865,1.0012706820234312,0.04027134720635818,0.8698648021058876,1.0
-0.8856017196443985,0.5734605380880627,-1.3570139872694174,1.3428204723078074,-1.4192594047368987,-1.005103821625823,-1.0693748371119383,0.36259425528224914,0.5131607199018958,1.0
-0.7952509254657624,-0.38238185166362143,1.1664563603861358,0.7975153872967161,0.5668986603582701,-0.5170261931374999,-1.1450461451925915,2.077846381220601,-1.1051007490552134,1.0
0.0,-0.03324211159782531,-0.3624917908434934,0.2693799764253872,0.0,1.1205759224253597,0.3829732922437588,-0.77216820728695,-1.5113002504527304,1.0
-1.1198497336366169,-0.8833181736202981,1.578489822939685,-1.9627612242430323,1.0640585485612577,-1.3158069215579182,-1.1454029383813205,0.2454961318500553,0.15021450882132986,1.0
0.40897311022440724,0.37159632348603777,0.9854173975669067,1.6973421199447063,-0.9350257788801197,-0.8188941723992257,-0.09055460997130611,0.31276982446847823,-0.046585375101057744,1.0
-2.104769962298635,-1.6028813666727175,0.6613321168040667,-0.6537969393819508,0.0,1.7606001057448717,-0.17146456628000878,1.5874251765924625,-0.07939333245024827,1.0
-1.3416761020797887,-0.8434324749535456,-0.7129003639501228,0.7506283277615196,0.0,0.19367652811507396,0.6048080712928582,0.9474691283998539,-0.07760711844588222,1.0
-0.7489072852917417,0.15441560937044543,-0.7935810955705633,-0.3072361750908673,-1.0207826276811292,0.6589372677082487,1.2005157456324074,0.6991414504175846,0.6860290483171377,1.0
0.0,-0.10819683785330209,-0.73620230523397,-0.9409644670664769,-0.25108346073135784,0.11843463992753792,-0.4523406208144772,1.6158487565284732,0.5891872263661476,1.0
-1.253472279075376,-0.8092261962853753,0.5631784744685768,0.17273304617753754,0.0,-0.8845625989668456,-0.2865818261057052,-0.07980535155160193,-0.05296350442956035,1.0
1.8343221486648866,0.7016644306886715,-1.0250317781272587,0.8202052986221134,0.1064799788922563,-0.2870931191850468,0.17358498779184547,-0.34810754793799464,-0.9078170625854668,1.0
0.23881695506298975,0.05286005878589997,0.39476550359204465,-1.477885109546018,-1.0561449760287966,-0.6868529228795485,1.268632708707552,1.32140504138345,-0.7224495196087761,1.0
0.0,-1.114413657798584,1.9236806137110087,1.2772061122203429,1.3811546716783916,0.24870238959717617,0.6748920135718597,-2.7985895735051876,0.6239918629127424,1.0
-1.214825557907908,-0.2220724843458899,0.10030899471055256,-1.7447876364485648,0.0,-1.081022878827277,0.15535916438784098,-1.0285500703646648,1.5431840503826249,1.0
-2.134822559111288,-0.5358022487947053,0.873157365499668,-1.1900291893862365,-0.9810745805091745,0.9771972135186532,-1.5905921411908626,0.6638945644350649,-0.7758451513946353,1.0
1.143872811373854,-0.09807010648738505,0.3600676319701288,-0.5983188031252266,0.0,1.296890433107404,-1.3049573468316749,0.9098514403933949,0.9260661901601659,1.0
1.9451434596617818,1.369781504373933,-0.6659016695364518,0.977515732814052,0.0,2.158532611814319,0.22757678941774792,-0.26316281487993815,-0.10637016330550828,1.0
1.7964170309626664,0.06435949649183557,-0.5354006963462495,0.642002334491986,1.1357574172724947,-0.9510177116904263,1.8645948094307212,0.4178670666145356,-1.9990525618832475,1.0
2.0269954418842198,0.6462655035429744,-0.8181310699295473,0.2414963150783968,0.026668595497779713,-0.993302682441612,0.4392848926436465,1.1165481132122987,0.4480645583391686,1.0
-4.270946302624426,-1.3515157559536028,2.0642777585159835,-2.3168731832369867,-1.1922629288269242,0.26160852088806996,-0.30723850091006105,-0.26582823816407913,-0.5244686719931052,1.0
-0.6394522353775537,0.2751471576578051,-0.6580963914590019,0.28540786751948644,-0.6125303591446295,0.12245139274786075,0.0010335342889146544,-0.8224111899140304,0.6057090910363208,1.0
0.04647314000124714,0.5145630405359066,0.469369442029823,-0.6833884546061736,-2.1034751039290343,1.0374455583908382,0.6543822653285273,1.5492134717665362,2.2524400154062114,1.0
-0.43056716280696566,-0.20024138702105523,-0.6868211334804778,-1.005927621625504,0.0,0.30876493367680763,-0.07096729008346662,0.07385536427086224,0.39750448106911945,1.0
0.6853015368515917,0.43052883749311205,0.2343704439923865,-0.22190439659732597,-0.16118063121655946,-0.6668333895493411,-0.09292312421622077,-0.6693738990290232,1.1110142811870698,1.0
2.0172017536989824,0.6481821106802202,-0.3157859521069179,0.9645995195510664,0.39732683509855826,-1.0601561811293605,1.5792034612957453,1.003757544830811,0.7750157476685281,1.0
-0.9875035403207314,-0.2815742481415808,-1.058973553426703,0.8270826829498447,0.0,1.3953638428664417,-1.8404616498557582,0.4934295900459046,0.6806316027335796,1.0
1.381585203830879,0.4745000808710579,-0.6954621812342079,0.026923030656095505,-0.21596602712284843,1.8996446403269225,0.7142281731662148,0.01624636108815636,-0.6189996473623445,1.0
0.02167826961831601,0.5064513064628405,-0.10138906408483842,0.29812229481590535,-1.0386192296971255,2.2693745397826377,-1.6638768966937667,-0.5075128983229037,0.4340166988296834,1.0
0.04964071562182055,-0.09917597308719284,-0.28099789493298843,-1.3934249466649635,-0.3384274196016981,-0.647714698499309,0.18839523575917866,-0.7533220857505647,-0.2806406366369315,1.0
0.7540800190599096,0.07989449077823463,0.4697418900598845,1.3629849531452902,0.4288699976812799,-1.1571005630480873,1.367796635130424,-0.7545912673234787,-1.1085639612506237,1.0
-0.37037749669437237,0.22159334156027782,-1.1203174715144497,0.32740753356938646,0.0,-0.047556983933837935,0.7276818495490276,-4.392848389732362e-16,1.3095250274315182,1.0
-0.5488063052004232,0.17607626639875065,-0.9919730584679562,2.775150321492378,-0.21791886705468205,-0.9591113742781602,0.14134401450731934,-1.1634795427060132,0.06217396187787728,1.0
-0.16596144185600728,-0.0020538000912240146,-0.8139909621405983,1.5442974130412885,0.0,-0.9192385264021373,1.0541773256956473,0.10864472980937726,-0.16372947465303814,1.0
0.01573926404889864,0.4295669915070158,-1.0979663261906198,1.0966312200572446,-0.8000483456896637,-0.8459676512635539,0.8093363463703116,0.05901842846150577,0.004127388588203868,1.0
-1.5044047426715856,-0.4424608108783363,1.520675665950452,-0.5890922456315308,-0.618470439093142,0.2132129394238504,-1.951985836674176,-4.392848389732362e-16,0.21721435550077633,1.0
0.40281435265232374,0.258891521999147,-1.5344948898470834,0.032575356033865854,0.0,-0.32971843573010484,-1.9044374493168466,0.6031418166863958,-0.3024747890907205,1.0
0.6905522678197972,-0.5550829173495341,1.4664741786578883,1.2454077329181268,0.0,0.7323137205516979,-0.5879873147929626,1.8103732651667173,-1.5520093705572253,1.0
0.27889369907682504,-0.33129380735350283,-0.8149621486685131,-1.567221733479702,1.0689088212588345,-1.21389745500535,-0.7651421244518376,-0.020453483032459183,0.10885525593604392,1.0
0.6557004166059339,-0.33562310106266713,0.853026971700154,0.3001240281807833,1.1755686165257069,-0.23788640515844314,-0.4194751116790506,1.2585612500373273,-0.7452026628870494,1.0
0.0,0.4154449737020856,0.8046175316454625,-0.7473295172272766,0.0,0.18508205997925106,0.5771147866230528,-0.12726058212073044,0.4297452850966525,1.0
0.4173761830956534,-0.1469018032528218,-0.31952785676423034,1.2786942423260172,0.7513291903585815,2.781939179808686,0.04776034912288738,1.4779003878969303,0.5473362731233655,1.0
-0.17938118078429646,0.3128635378699675,0.3096466965294295,0.3541903592534307,-0.948660145126912,0.3069874185497988,-2.4841428590523114,-2.2084483061497644,-1.508621011238628,1.0
0.0,0.691562841552197,0.16644470061298292,0.11256604053250761,-0.3887438658715948,-1.1703868891898919,-0.4331930007730541,0.8739025608903467,0.8897400269136385,1.0
-0.4470935862600783,-0.3337985363821786,0.26309365266280105,-0.781598203314852,0.34196912776018484,-0.2546280478626444,-0.28869691089430244,-0.38012060086627586,-0.48696252345246094,1.0
-1.0241789004309805,0.06231940672672653,-1.0670395727072568,-0.5336827696434346,0.0,-0.550012208951605,-0.7131644757022889,0.4568503349860863,-0.98039788609127,1.0
-0.8385261547269605,-1.1414932498770913,1.260129700416727,-1.1877597988697584,0.0,0.9880504120216851,-1.8772740040414466,-0.6647439959699378,-1.971630124249461,1.0
0.4124094765335962,-0.36896028902094125,0.1990291120018102,-0.9028168038000173,0.0,0.21958879233075101,-1.620426208768046,-0.1018182580972823,2.2452648564115716,1.0
0.9688626224205548,-0.31527010204498696,-0.038446572309585904,-2.0252331808956217,0.7981862885661124,-0.46495150208863784,-1.2753124309516164,0.004419641680848024,-0.7260278228857876,1.0
1.7889696914630564,0.719932112209966,-0.11808591307972918,0.5408158423345081,-0.16894059003900672,0.4816320117935657,0.21487285522369548,-0.43398291492615304,-0.262517517592736,1.0
-2.2644781637760127,-1.2851645056563112,0.10399212913703178,-1.367315588009369,0.0,0.191678214874294,0.14237895813371107,-0.626423676859181,2.5923526142594593,1.0
0.8365251568802166,1.048515102505784,-0.6687542078805592,3.2525578623607245,0.0,0.005058530240851771,0.2444709922987016,0.05443701956430942,-0.9538812566976527,1.0
0.0,0.23979979575785235,-0.8714848954586186,1.2403279578642523,-0.0055050376994097575,-0.695305891218929,-1.7013805261612218,0.5986946220146183,0.4017222242089286,1.0
0.849107379152151,0.5574216578635255,0.6961577633604753,-0.3640621270603967,-1.2124076139585926,0.2667599341731521,-0.41616067781357413,-1.2521950630301968,0.2503026364682974,1.0
0.3419594186896233,-0.11195836176819678,0.08528747438963004,1.6999717226119302,1.1796457113593695,-0.08752322681825997,0.5715654895971536,1.6065894904759148,1.1254971934589253,1.0
1.7645789006241945,0.358050199044485,1.63782716542334,0.7705279018352849,0.09986749645118248,0.5022666344112574,-1.2433466058765676,-0.9728884617804819,0.7263215542915618,1.0
-1.135950652100916,-0.3624473651134003,-0.5304667195377147,-0.3241780799393417,0.0,-0.3371533079372611,-1.9347680983520708,1.386713534106958,-0.3322481102624153,1.0
1.6476628817111385,1.110702737881385,-0.8797619936506325,1.9074390469638096,-0.9657638739580217,-1.1767184243440192,-1.1422410907724105,-0.2576265756144595,1.0083732451052219,1.0
0.0,-1.1619508775427492,0.6024108728145222,-1.921271593396147,0.0,-0.8294301429260971,0.540594141557986,1.1570669834861889,1.352075365689507,1.0
0.5637861236294,0.30563558733368523,-0.14483435402016034,0.9312235134175273,-0.5005195565098389,-0.7799158049520634,2.118937736951438,-0.17623807880828202,-0.4297595920470551,1.0
1.186330565599544,0.020708890084775375,0.7933562700007225,1.1611993003561294,0.0,-1.2911041971882604,2.200475221409409,0.3949702344327586,0.19999679837219947,1.0
-0.0730149784623762,0.33010386108440215,-0.4833209522964048,1.832401672482364,-1.1265872440778772,0.7432304915154936,-1.3440823027287236,0.7216402448372222,-0.8826622436569285,1.0
2.1961384138196736,0.09647885847307086,-0.8052155304957576,0.1482650242199722,1.8440128037340255,-1.0031188913984215,0.8629520392227571,0.3776291313732012,-0.16906440412857743,1.0
-0.8200672302842972,-1.0374175554842133,1.556222267825344,-0.9320047352622509,1.985026513614188,-1.53733426452089,-0.06876801008544521,0.6257920463281664,-0.5108171925653859,1.0
-1.0669525618538847,-0.5574100107317083,1.9461950508438701,1.66903423340536,0.24590995903441037,0.5343436766142253,0.18618164612945987,-0.08012073802248668,-0.04235254610675434,1.0
0.0,-0.601999685762618,2.0584309057960453,-1.044250802812721,1.676270963925041,0.7706613834568834,-0.5798480031302059,-0.31239601316422655,-0.8885846537139727,1.0
-0.16741764739613385,-0.6020228852544458,1.558768074485831,-2.6936179945600993,0.8803049757785407,-0.4004832295078773,0.9218822096891977,-0.1084313018404814,-0.3834504605340753,1.0
-0.11818365158301748,-0.04611178347603276,-0.5724070226568775,-0.5615304536031722,-0.3334108394510364,-0.2187480832051148,1.4264717532428979,0.5422136283649436,-0.28553378807064556,1.0
